HC16 HC13 HC06 HC03 RRMS18 RRMS16 SPMS10 SPMS03
circ_9523 49.3115057501127 20.8201935348615 74.6263381032719 32.2335854090565 27.2300355817686 50.1325581087217 22.3972295816789 24.6688204172113
circ_9524 0 0 0 24.2585779183868 0 0 0 0
circ_9525 0 0 0 0 0 0 0 0
circ_9526 73.599262313601 0 47.7353975074234 0 0 0 0 0
circ_9527 0 0 0 0 0 0 0 0
circ_9528 0 0 0 0 0 0 0 0
circ_9529 0 0 0 0 0 0 0 0
circ_953 0 0 0 0 0 0 0 0
circ_9530 0 7.17044836176231 7.34320474427789 7.40080407363777 0 0 0 0
circ_9531 82.5988371023663 111.599027322541 57.1438817732639 143.980281000811 60.8152665142795 80.6151688180449 45.0195569480983 66.1140915704156
circ_9532 14.6216473684545 24.6940768389759 0 31.8592393467324 43.0620775199702 0 0 0
circ_9533 0 0 0 0 0 0 0 28.3875954168139
circ_9534 0 0 0 0 0 0 0 0
circ_9535 29.8480740984289 40.9577577734981 35.4915389285962 32.5181189498678 21.976321276585 9.10351622655223 27.1139223182998 33.5968802655589
circ_9536 14.8491359849775 9.40435341599767 22.4721720762676 19.4129498072109 0 21.134930394643 0 7.42850301145636
circ_9537 0 0 0 0 0 0 0 5.93833189581817
circ_9538 0 0 9.43721343463372 0 0 0 7.93056225966795 0
circ_9539 19.2748556677965 16.2763727959829 0 0 0 15.6766305486556 17.5092348521268 19.2850713359307
circ_954 0 0 0 0 0 0 0 0
circ_9540 0 243.748607237403 124.810600312092 188.684402394477 212.527106979658 0 131.105734136657 0
circ_9541 0 0 0 0 0 0 0 0
circ_9542 0 0 0 0 0 0 0 0
circ_9543 0 0 73.5763423838359 74.1534675118481 0 0 115.931022996469 0
circ_9544 0 0 0 119.199699509608 0 0 0 0
circ_9545 0 0 0 0 0 0 0 0
circ_9546 0 0 0 0 0 0 0 0
circ_9547 0 0 0 0 0 0 0 0
circ_9548 0 0 0 0 0 0 311.312843606348 0
circ_9549 0 0 0 0 0 0 0 0
circ_955 0 0 0 0 0 0 0 0
circ_9550 0 0 0 0 0 0 0 0
circ_9551 0 0 0 0 0 0 0 0
circ_9552 0 0 0 0 0 0 0 0
circ_9553 8.70843368655412 0 0 7.58995388587055 0 14.165491032928 0 0
circ_9554 0 0 0 0 2.47306902031162 2.73186443687193 0 0
circ_9555 0 0 0 0 0 0 0 0
circ_9556 0 0 0 0 0 0 0 0
circ_9557 0 0 0 0 3.05912490737465 0 0 0
circ_9558 0 21.4089393674669 0 0 0 0 0 50.7327926317971
circ_9559 0 0 0 0 0 0 0 0
circ_956 0 0 0 0 0 0 0 0
circ_9560 0 0 0 0 0 0 0 0
circ_9561 0 21.3869476475208 21.9022197089359 26.4888221132462 14.9180129877863 0 9.20276510803447 20.2722715292954
circ_9562 0 0 0 0 0 0 0 0
circ_9563 0 0 0 0 0 0 0 0
circ_9564 0 0 0 7.82249911337637 0 0 0 0
circ_9565 0 0 0 0 3.28394188066856 0 0 6.69388358347484
circ_9566 0 0 0 0 0 0 0 0
circ_9567 0 0 0 0 0 0 0 0
circ_9568 0 0 0 11.8943119590614 0 0 0 0
circ_9569 0 0 0 0 0 0 0 0
circ_957 0 0 0 0 0 4.47834265983618 0 0
circ_9570 0 11.6259805685592 0 0 0 0 0 0
circ_9571 0 0 0 0 0 0 0 0
circ_9572 2181.08583125498 2402.33002325325 2050.17412371626 2644.80700792258 1745.51510139543 1542.54024949913 2412.00933956542 3225.92266994302
circ_9573 0 55.1528305559245 18.8272060809264 0 0 26.56029568674 19.7768031626304 0
circ_9574 0 0 0 0 0 0 0 0
circ_9575 0 0 0 0 0 0 0 0
circ_9576 0 0 0 0 0 0 0 0
circ_9577 0 0 40.8398612354013 0 0 0 0 0
circ_9578 0 0 0 0 0 0 0 0
circ_9579 14.600001702476 18.4931400753766 0 25.4496603279005 37.6235379368133 47.4979084967903 26.5252163809669 0
circ_958 0 0 0 0 0 0 0 0
circ_9580 0 0 0 0 0 0 0 0
circ_9581 227.984641969433 222.391863983375 210.75365085249 164.443959041819 277.835357071852 239.773095777067 335.646007282235 235.9711797581
circ_9582 4.38740486536384 0 3.03531325274084 0 2.58426104340885 0 1.59420342238654 0
circ_9583 3.48368108443043 2.94174405296524 4.82019038059182 4.25074951820832 2.05195134491133 3.40001807024887 6.32913587613674 0
circ_9584 0 0 0 0 0 0 0 0
circ_9585 0 0 0 0 0 0 0 0
circ_9586 0 0 0 0 0 0 14.890124929648 0
circ_9587 59.3717126088313 0 0 0 72.8562824930265 64.3842886747462 35.955418726441 59.4031795999737
circ_9588 6.80041451475438 2.87125578829326 4.4106486922908 4.4452453589459 0 4.1481861562121 6.17748100856512 3.40200936627634
circ_9589 0 5.41448361811034 2.77246692161875 0 2.3604740806272 1.73832463282427 5.82460640714036 0
circ_959 0 0 0 0 0 0 0 0
circ_9590 4.87254469026448 7.54334132956858 0 2.12336631575043 1.79376074976655 7.26538870842507 10.3278197505615 3.25008475839525
circ_9591 0 0 0 0 0 0 0 0
circ_9592 0 0 0 1.44415705237708 0 1.34764941152478 1.88148770007383 0.828925417245004
circ_9593 0 0 0 0 0 0 0 0
circ_9594 0 3.42160275220891 1.91129391297262 0.642095300786723 2.98333328917175 3.89471200057797 1.67307898918183 1.10566045619403
circ_9595 0 0 0 0 0 0 0 0
circ_9596 56.4192213854346 19.6174566116474 45.9202208663671 23.1402071360585 17.1046774265737 43.1876664357804 51.2510918077678 23.2437567587858
circ_9597 0 0 0 0 0 0 0 0
circ_9598 0 0 1.09305250615084 0 0 0 0 0
circ_9599 0 0 0 1.46507972997246 1.23765856857082 0 2.03599609855612 1.12124631178734
circ_96 0 0 0 0 0 0 0 0
circ_960 0 0 0 0 0 0 47.3061927297216 0
circ_9600 0 0 0 0 0 0 0 0
circ_9601 0 0 0 0 0 0 0 0
circ_9602 0 0 0 0 0 0 0 0
circ_9603 0 0 0 0 0 0 0 0
circ_9604 0 0 0 0 4.29326536567105 0 0 0
circ_9605 0 0 0 0 0 0 0 0
circ_9606 0 0 0 0 0 0 0 0
circ_9607 0 0 0 0 0 0 0 0
circ_9608 0 0 0 0 0 0 0 0
circ_9609 0 0 0 0 0 0 0 0
circ_961 0 0 0 0 0 0 0 0
circ_9610 0 0 21.0759250938871 0 25.1216143752726 15.8574154149499 17.7111535407016 0
circ_9611 2.01339935012369 0 1.74114821803191 4.38701400599612 0 4.91261542542084 8.23035316373365 0
circ_9612 0 0 0 0 0 0 0 0
circ_9613 0 61.4769494139612 62.9581030117592 63.4519397816073 0 47.3693462444614 39.6801311486437 43.7046031013586
circ_9614 0 0 0 0 0 0 0 0
circ_9615 0 0 0 4.46319765659353 0 0 4.651821755844 3.41574851446992
circ_9616 0 0 0 0 0 0 0 0
circ_9617 0 0 0 0 0 0 0 0
circ_9618 0 0 0 0 0 0 0 0
circ_9619 0 0 0 0 0 0 0 0
circ_962 0 0 0 0 0 0 0 0
circ_9620 0 0 0 0 0 0 0 0
circ_9621 0 0 0 0 0 0 0 0
circ_9622 0 53.5759090246615 0 92.1617881602759 46.7134277314115 0 38.4226954939452 0
circ_9623 0 0 0 0 0 0 0 0
circ_9624 0 0 0 0 0 0 0 0
circ_9625 0 0 0 0 0 0 0 0
circ_9626 0 0 0 0 0 0 0 0
circ_9627 0 0 0 0 0 0 0 0
circ_9628 0 0 0 7.39797312630158 0 0 0 5.66177383583314
circ_9629 0 0 0 0 0 1.95941925675323 2.18847614184632 0
circ_963 0 0 0 0 0 0 0 0
circ_9630 0 0 0 0 0 0 0 0
circ_9631 0 8.77871828595707 0 0 6.12340926645535 0 3.77746668981232 12.4817643713227
circ_9632 0 0 0 0 0 0 0 0
circ_9633 0 0 0 5.0027875307489 0 0 0 0
circ_9634 0 0 0 1.72643312203295 0 0 0 1.9818956583305
circ_9635 0 0 0 0 0 3.79792106884255 0 0
circ_9636 0 0 0 0 0 2.78396065236818 0 0
circ_9637 0 0 0 0 0 0 0 0
circ_9638 0 0 0 0 13.9932734642139 0 0 0
circ_9639 0 0 0 0 0 0 0 0
circ_964 107.981399452802 0 210.105435744352 352.92246798237 159.007507046824 153.691054055935 196.180113124195 0
circ_9640 0 0 0 0 0 0 0 0
circ_9641 0 0 0 0 0 0 8.62537724583269 0
circ_9642 0 0 0 0 1.39310791490791 0 0 0
circ_9643 0 0 0 0 0 0 0 38.2133190628058
circ_9644 0 0 0 0 0 0 0 0
circ_9645 0 0 0 0 0 0 0 0
circ_9646 4.11271941201941 2.08375581666671 4.26791877631008 1.43379862814819 4.84493265841866 4.01394960670332 1.4943939670845 4.93787898259443
circ_9647 14.7897542864622 0 0 0 32.6678757291901 18.0432101166106 13.4349790042563 14.7975928521138
circ_9648 0 16.2763727959829 0 0 0 0 0 0
circ_9649 0 0 0 0 0 0 0 0
circ_965 0 0 0 0 0 0 0 0
circ_9650 0 0 0 0 0 0 0 0
circ_9651 0 0 0 0 0 0 0 0
circ_9652 0 0 0 0 0 0 0 0
circ_9653 0 0 0 0 0 0 0 0
circ_9654 0 0 0 0 0 0 0 0
circ_9655 0 0 0 0 3.40189403691964 0 0 0
circ_9656 0 0 0 40.6305698433485 0 0 28.2318019937129 0
circ_9657 0 21.9159931945911 17.9552091677045 18.096047948944 11.4652781396921 0 0 31.1606152638459
circ_9658 26.2994697333934 29.6109419162475 22.743264945759 30.5622143137721 70.9997964798708 28.5198552796283 15.9269188136383 61.3979530383926
circ_9659 0 0 0 0 0 0 0 0
circ_966 44.8286415910115 0 0 0 0 0 0 0
circ_9660 42.1666082423767 0 0 0 0 0 0 42.188956532998
circ_9661 0 0 0 0 0 0 0 0
circ_9662 0 0 0 0 0 0 0 0
circ_9663 0 0 0 0 0 0 0 0
circ_9664 0 54.491237168667 83.7061277992768 0 0 0 0 0
circ_9665 0 0 0 0 0 0 0 0
circ_9666 0 0 0 0 0 0 0 0
circ_9667 289.437098968053 353.038064286782 417.165865173569 700.730117588185 378.852668963738 575.434580030544 496.634221158967 482.650834249787
circ_9668 0 0 0 0 0 0 0 0
circ_9669 0 0 0 0 0 0 0 0
circ_967 117.408347024078 0 0 0 0 0 0 0
circ_9670 0 0 3.18196406715321 0 0 0 0 0
circ_9671 0 0 149.626743064204 0 0 0 0 0
circ_9672 0 0 0 0 0 0 0 0
circ_9673 0 0 0 0 0 0 0 0
circ_9674 4.4869431983724 1.4208503322244 2.425137725961 0 1.23885512200949 0.912330447838429 0 0
circ_9675 0 0 0 0 0 0 0 0
circ_9676 9.75178096574411 0 16.8662973394719 25.4978922154699 21.5399094911815 19.8283024820257 26.5754866493224 0
circ_9677 0 0 0 0 0 0 0 0
circ_9678 0 0 0 2.29679368748102 0 0 0 0
circ_9679 0 0 0 0 0 0 0 0
circ_968 0 0 0 0 0 0 0 0
circ_9680 129.909565093601 123.412782753295 294.90100677473 226.448898592713 239.122156590724 250.937941795577 147.511940164735 162.473021408637
circ_9681 0 0 0 0 0 0 0 0
circ_9682 0 0 0 0 0 0 0 0
circ_9683 0 10.7582455469358 11.0174421116602 0 6.25348886620207 10.3618320190267 11.5731342750171 0
circ_9684 0 0 0 0 0 0 0 0
circ_9685 0 0 34.7166527326715 34.9889665227207 0 0 0 0
circ_9686 0 0 0 27.0444345330311 0 0 0 0
circ_9687 0 0 0 0 0 0 0 0
circ_9688 0 0 0 0 0 0 0 0
circ_9689 0 1.45341665164827 0 0 0 0 0 0
circ_969 0 0 0 0 0 0 0 0
circ_9690 0 2.15390596507038 0 2.22310171362948 1.878014437296 0 0 8.93219929758072
circ_9691 0 0 0 0 0 0 0 0
circ_9692 0 9.33815445405861 0 0 0 0 0 0
circ_9693 0 0 0 0 0 0 0 0
circ_9694 0 0 0 0 0 0 0 84.2178790914753
circ_9695 0 101.976458129934 0 0 0 0 0 0
circ_9696 0 0 0 0 0 55.9619253306661 0 0
circ_9697 0 0 0 0 0 0 0 0
circ_9698 0 0 0 0 0 0 0 0
circ_9699 0 0 0 5.18068675585037 0 0 0 0
circ_97 0 0 0 0 0 0 0 0
circ_970 0 0 0 0 0 0 0 0
circ_9700 0 0 0 0 0 0 0 0
circ_9701 22.4100764628424 18.9238646027902 19.3797940268729 0 8.24996344079338 0 0 33.6329306956867
circ_9702 248.928274219319 210.20387703466 430.536565980415 340.932153365021 104.730906083726 173.535778068652 290.733268608332 249.060206135307
circ_9703 81.4692155577814 45.8636663457252 105.679466533185 35.5028017355372 0 0 74.0064492831978 0
circ_9704 0 0 12.4719342256782 0 0 0 9.82574049403412 0
circ_9705 0 0 0 0 0 3.77054652024231 0 0
circ_9706 0 0 0 0 4.5883651896542 0 0 0
circ_9707 0 0 0 0 0 0 0 0
circ_9708 0 0 0 0 0 0 0 0
circ_9709 0 0 0 0 0 0 0 0
circ_971 0 0 0 0 0 0 0 0
circ_9710 99.9557548988771 0 0 0 147.189381523074 81.2960401763054 181.599158770369 100.008731421127
circ_9711 0 0 0 0 0 0 0 0
circ_9712 0 0 0 0 0 0 0 0
circ_9713 6.83458153154715 0 0 2.97838627018309 2.51605780381323 0 0 0
circ_9714 0 0 0 0 0 0 0 0
circ_9715 0 0 76.6512075014348 0 0 0 0 0
circ_9716 0 0 0 0 0 0 0 0
circ_9717 0 0 0 0 0 0 0 0
circ_9718 0 0 0 0 0 0 0 0
circ_9719 0 0 0 0 0 0 69.628693000038 0
circ_972 0 0 0 0 0 0 0 0
circ_9720 0 0 0 0 0 0 0 0
circ_9721 0 0 0 21.6393300648211 0 0 0 0
circ_9722 0 0 0 0 0 0 0 0
circ_9723 0 0 0 0 0 0 0 0
circ_9724 40.3366100205421 0 0 70.3118427464082 0 32.8065819934375 73.2833687744095 0
circ_9725 0 0 0 0 8.33280232013576 4.60239607768699 5.14041799713392 0
circ_9726 0 0 0 0 0 177.591349757833 0 0
circ_9727 0 199.23630176901 204.036467814824 370.146435319309 243.202869629832 115.1369755607 171.462044644432 188.852213720278
circ_9728 0 0 0 340.795616659628 0 0 0 0
circ_9729 0 0 0 0 0 0 0 0
circ_973 8.9036724195208 0 0 0 0 0 0 0
circ_9730 0 0 0 0 0 0 0 0
circ_9731 0 0 0 0 0 0 0 0
circ_9732 0 0 0 0 0 0 0 0
circ_9733 0 2.73559971989859 7.00377013686054 8.47044837202842 4.77039931356946 7.90439983319383 2.94280909865484 6.48255436344106
circ_9734 0 0 113.113055101587 0 134.825994038819 0 47.5272776269048 78.5214442988159
circ_9735 0 0 39.6275266865962 0 0 0 0 0
circ_9736 0 0 0 0 0 0 5.33637952904094 0
circ_9737 0 0 0 0 0 0 0 0
circ_9738 0 0 0 0 0 0 0 0
circ_9739 0 0 0 0 0 0 0 0
circ_974 4.8879734759735 0 0 8.52035959928802 0 0 0 0
circ_9740 0 0 0 0 0 0 0 0
circ_9741 0 0 9.33461257350563 0 0 0 0 0
circ_9742 0 0 0 0 0 0 0 0
circ_9743 89.7252568614636 56.8253955462483 77.5926400727185 0 0 36.4876844460749 81.506218341212 0
circ_9744 0 0 0 0 0 0 0 0
circ_9745 0 0 0 0 0 0 0 0
circ_9746 0 0 81.8757538047326 0 0 0 0 0
circ_9747 0 0 0 0 0 0 0 0
circ_9748 2.60356418955188 1.64890656295102 0 1.13458589965 0 0 0 0
circ_9749 39.7406359302453 0 0 34.6364920446544 0 113.126524677841 0 0
circ_975 0 0 0 0 4.04261375225753 1.7862619524319 1.99507668025199 0
circ_9750 0 0 0 0 0 0 0 0
circ_9751 71.9001298908083 0 0 0 0 0 97.9708705881458 0
circ_9752 0 0 0 0 0 0 0 0
circ_9753 0 0 0 0 0 0 57.9238696077902 95.6980102391818
circ_9754 0 0 6.36630332520003 9.62435991312958 0 0 0 0
circ_9755 0 0 0 0 0 0 0 0
circ_9756 63.7099557494996 75.3185295834783 66.1141422841833 88.8436462609653 46.9078993656652 62.1799170340734 57.8739782472323 38.2462332049788
circ_9757 0 0 0 0 0 0 0 0
circ_9758 6.8293229476189 0 0 0 0 0 0 0
circ_9759 0 0 0 0 0 0 0 0
circ_976 0 0 0 0 0 0 0 10.6926438506966
circ_9760 0 0 0 0 0 0 0 0
circ_9761 0 0 0 0 0 0 0 0
circ_9762 69.5928508570139 33.5809573142928 0 0 0 0 18.0622819207088 0
circ_9763 0 66.1541895194188 0 113.799065874868 0 169.910876555597 0 0
circ_9764 0 20.4509404435202 20.9436614439118 0 11.8876007996807 0 0 40.3855177362259
circ_9765 0 0 0 0 0 0 0 0
circ_9766 71.4659503624822 51.7271889064882 44.1445359972031 62.2871215633942 15.0338360699896 91.3388222270705 64.9195060338519 40.8593298835798
circ_9767 0 0 0 0 0 0 0 0
circ_9768 13.5586464255629 14.7206605680199 7.53766145911 10.9731354584022 11.4089838116739 7.08912114663429 21.9940061358549 14.5348205404191
circ_9769 0 0 0 0 0 0 0 0
circ_977 0 0 0 0 0 0 0 0
circ_9770 0 0 0 136.258221015827 0 0 0 0
circ_9771 0 0 0 0 3.93960185648158 0 9.72119558658637 0
circ_9772 255.059512500583 123.075035674058 252.080522797822 222.300589027976 295.103833891089 118.540038877766 0 0
circ_9773 0 0 0 0 0 0 0 0
circ_9774 0 0 0 0 0 0 0 0
circ_9775 0 0 0 0 0 0 0 0
circ_9776 0 0 0 0 0 0 0 0
circ_9777 0 0 0 0 0 0 0 0
circ_9778 0 0 0 0 0 0 0 0
circ_9779 0 0 0 0 0 0 0 0
circ_978 67.6529804498497 0 0 0 0 0 0 0
circ_9780 0 0 0 0 0 0 0 0
circ_9781 0 0 0 0 0 0 0 0
circ_9782 12.7777600734475 0 22.0999119533396 0 37.631662216221 0 0 0
circ_9783 0 0 0 0 0 0 0 0
circ_9784 0 0 0 0 0 0 0 0
circ_9785 6.96162434119238 11.757285760863 12.0405520301077 0 7.68848063485232 25.4791354152562 18.9717709397751 27.8612560006151
circ_9786 156.751806357974 77.2139627782944 45.1852945942233 45.5397233152233 67.3237082816355 0 201.72339225883 104.556589847783
circ_9787 0 0 0 0 0 0 0 0
circ_9788 0 0 12.0462208399148 0 20.5122678582061 0 18.9807030353211 0
circ_9789 0 0 0 0 0 0 0 0
circ_979 0 0 0 0 0 0 0 0
circ_9790 0 40.8461562536793 0 0 0 0 0 0
circ_9791 0 0 0 0 0 0 0 0
circ_9792 0 0 0 0 0 0 0 0
circ_9793 97.861863671668 0 0 0 0 0 59.2649955854789 0
circ_9794 0 0 0 0 0 0 0 0
circ_9795 0 36.6875657001965 0 0 0 35.3357237770725 0 0
circ_9796 0 0 15.1546928315769 0 0 0 0 0
circ_9797 0 17.291835642954 12.6488891951646 0 6.46154690490852 9.51695783752676 10.629493967971 17.5613512956221
circ_9798 0 0 0 0 0 0 0 0
circ_9799 0 0 0 0 0 0 0 0
circ_98 0 0 0 0 0 0 0 0
circ_980 0 0 0 2.76623775233267 0 0 0 0
circ_9800 0 0 0 0 0 0 0 0
circ_9801 0 0 0 0 0 0 37.9614060706422 0
circ_9802 0 0 0 0 0 0 0 0
circ_9803 0 0 0 64.9543282802146 0 60.6136722725098 0 0
circ_9804 0 0 33.666017189446 50.895134856405 0 0 0 0
circ_9805 0 0 0 0 0 0 0 0
circ_9806 116.48387185066 78.6904952498703 120.879557782578 142.1323451108 34.3055566384487 189.477384977846 105.81368306305 0
circ_9807 0 0 0 0 0 0 0 0
circ_9808 0 0 0 0 0 0 0 0
circ_9809 0 43.4508386814501 0 89.6934550512876 0 0 0 0
circ_981 0 0 0 0 0 0 0 0
circ_9810 0 0 0 0 0 0 0 0
circ_9811 0 0 61.8521508395945 145.453729484864 70.2144350214824 155.124112117237 0 47.7076301380396
circ_9812 0 0 0 0 0 0 0 0
circ_9813 0 0 0 0 0 0 0 0
circ_9814 0 0 0 0 0 0 0 0
circ_9815 0 0 0 0 0 47.8402144973885 0 39.2347044408927
circ_9816 247.072262631045 0 160.247430463334 269.173990889824 0 0 112.219939448913 185.402408146056
circ_9817 0 0 0 0 0 0 0 0
circ_9818 0 0 0 0 0 0 0 0
circ_9819 0 0 0 0 0 0 0 0
circ_982 0 0 82.0946729325527 0 0 0 0 0
circ_9820 0 0 0 0 0 0 0 0
circ_9821 167.69904789512 262.991918335093 269.328137515568 229.680608582751 264.583341685201 136.393032587291 348.199844508692 95.8788161964489
circ_9822 0 0 0 0 0 0 0 0
circ_9823 0 0 0 0 0 0 0 0
circ_9824 0 0 0 0 0 0 0 0
circ_9825 0 0 0 0 0 0 0 0
circ_9826 0 0 0 0 0 0 0 0
circ_9827 0 0 0 0 0 0 0 0
circ_9828 0 0 0 0 0 0 0 0
circ_9829 0 0 0 0 0 0 0 0
circ_983 0 0 0 0 0 0 0 0
circ_9830 0 0 0 0 0 0 0 0
circ_9831 232.357880497913 261.614997296689 267.918042554753 202.514672727056 285.131262636321 440.956532055772 351.788946309093 309.974706813126
circ_9832 0 0 0 0 0 0 0 0
circ_9833 0 0 0 0 0 0 0 0
circ_9834 130.626505298312 110.305661111849 112.963236485558 284.623270720146 528.971993641422 318.723548240879 237.321637951564 0
circ_9835 0 0 0 0 0 0 0 0
circ_9836 0 0 0 0 0 0 0 0
circ_9837 0 0 344.208606241869 0 0 0 0 0
circ_9838 0 0 0 0 0 0 0 0
circ_9839 0 0 0 17.8703176210985 0 0 0 0
circ_984 195.543332756044 131.425014490359 134.591414822657 139.125267479068 149.849669778279 103.86243492716 79.75274628491 87.8414970345804
circ_9840 0 0 0 0 4.9090768372766 0 0 0
circ_9841 0 0 0 0 0 0 0 0
circ_9842 57.9000067516 122.232055977661 175.247760712184 0 42.6301926916143 164.819369124564 131.490584628252 0
circ_9843 0 0 0 0 0 0 0 0
circ_9844 421.666082423767 0 121.549515743368 183.754406132389 0 0 319.200421591623 0
circ_9845 0 0 0 0 0 0 0 0
circ_9846 0 0 0 0 0 0 14.2695383583832 0
circ_9847 0 0 0 0 0 0 0 0
circ_9848 0 0 0 0 0 0 0 0
circ_9849 6.46284479031621 8.18618356547635 0 8.44917048730183 0 0 0 0
circ_985 0 0 0 0 0 0 0 5.19480293071046
circ_9850 0 0 0 0 0 0 0 0
circ_9851 0 15.8094698851511 0 0 0 0 0 0
circ_9852 0 0 0 50.8616732292805 0 0 53.0111942761631 0
circ_9853 0 0 0 0 0 27.2212985205729 0 0
circ_9854 122.25993161185 0 105.727987867682 0 0 0 0 0
circ_9855 0 0 0 0 0 0 0 0
circ_9856 137.613504418919 193.676218928944 0 199.898204087172 0 111.923850661332 0 91.7909596919491
circ_9857 0 0 0 0 0 0 0 0
circ_9858 5.34580700503516 5.4170271907998 11.095077395575 6.52289517908128 6.29755457389222 9.56527686965817 3.88489509601629 8.55782445001368
circ_9859 0 0 0 15.1286995173043 0 0 0 0
circ_986 0 0 0 0 0 0 0 0
circ_9860 23.5314714608173 19.8708103726144 13.5663695991405 34.1819569555212 23.1007724977889 0 21.3759349135854 31.3919241788479
circ_9861 0 0 0 0 0 0 0 0
circ_9862 0 0 0 0 0 0 0 0
circ_9863 100.124884771802 0 0 0 0 0 0 0
circ_9864 0 13.7635214112843 0 0 0 9.94227842949445 0 0
circ_9865 0 0 0 0 56.2410373461659 0 0 0
circ_9866 0 90.1957842665481 0 0 52.4284680274727 57.9148685732525 0 0
circ_9867 0 0 76.7201591123806 0 0 0 0 0
circ_9868 0 0 0 0 0 0 0 0
circ_9869 0 17.0076461823239 0 0 0 0 0 0
circ_987 0 0 326.631996561433 0 0 0 0 0
circ_9870 0 0 0 0 0 0 0 0
circ_9871 0 4.30243365624829 0 4.44065237252371 0 0 0 0
circ_9872 0 0 285.879028647809 0 0 0 0 0
circ_9873 0 0 0 0 0 0 0 0
circ_9874 0 154.701128432408 0 319.342022628423 539.542500691391 372.501979755208 166.41904333136 0
circ_9875 0 0 0 0 0 0 0 0
circ_9876 0 0 0 0 0 0 0 0
circ_9877 0 0 0 0 0 0 22.5192086284161 0
circ_9878 0 0 0 0 0 0 0 0
circ_9879 0 0 0 0 0 0 0 0
circ_988 0 0 0 0 0 0 0 0
circ_9880 0 0 0 0 0 0 0 0
circ_9881 0 0 0 4.49875581424375 0 0 0 0
circ_9882 0 0 0 0 0 0 0 0
circ_9883 0 0 0 0 0 0 0 0
circ_9884 0 0 0 0 0 0 0 0
circ_9885 0 0 0 0 0 0 0 0
circ_9886 0 0 0 0 0 0 0 0
circ_9887 0 172.305049943681 470.550309222601 414.961099518888 1001.56452714551 497.868163286615 247.141843659905 136.103836784614
circ_9888 0 151.726106731784 0 0 0 0 0 0
circ_9889 0 0 0 83.9963137695283 0 0 0 0
circ_989 50.6336054479195 0 0 0 24.8534266576325 0 0 0
circ_9890 0 0 0 0 0 9.0703459827314 0 0
circ_9891 0 0 0 0 0 0 0 0
circ_9892 0 0 0 0 0 0 0 0
circ_9893 10.4362975132514 0 0 18.1917942343881 0 0 0 0
circ_9894 0 0 0 0 0 0 0 0
circ_9895 82.9539349067316 70.0492492761696 71.73693382424 0 61.0767153235932 0 0 0
circ_9896 0 34.5563378171975 47.1851969829026 0 20.0867021350068 0 37.1738250318322 0
circ_9897 0 0 0 0 0 0 0 0
circ_9898 0 0 0 13.572035961708 0 0 0 0
circ_9899 0 0 0 237.6669891912 0 0 0 0
circ_99 0 0 0 0 0 0 0 0
circ_990 0 150.055448899903 0 0 0 0 0 0
circ_9900 0 0 0 0 0 0 0 0
circ_9901 34.3235538863893 21.7380210920828 37.1029191763036 22.4363703543317 25.2714947394605 20.9370312287005 0 0
circ_9902 5.21401065293288 0 0 4.54434193801131 0 0 0 0
circ_9903 0 0 0 0 0 0 0 0
circ_9904 0 0 286.107366530116 0 0 0 85.8679728371076 0
circ_9905 0 0 0 0 0 0 0 0
circ_9906 0 0 0 0 0 0 0 0
circ_9907 0 0 41.0034824743252 0 0 0 0 0
circ_9908 228.470296911719 0 296.364938965007 0 168.21643602637 371.639040805968 415.08379147513 342.88707915815
circ_9909 0 0 0 2.13255609719196 0 0 0 0
circ_991 0 0 0 0 0 0 0 0
circ_9910 0 0 0 0 0 0 0 0
circ_9911 0 0 71.5363645777603 0 0 0 0 0
circ_9912 0 0 0 0 0 0 0 0
circ_9913 0 0 0 0 0 0 0 0
circ_9914 0 0 0 0 0 0 0 0
circ_9915 0 0 0 0 0 0 0 0
circ_9916 118.34761380027 249.842322418338 153.517038383874 361.016156581433 130.704170792489 770.036092549965 0 532.846521011764
circ_9917 0 0 0 0 0 6.88614333729758 0 0
circ_9918 0 0 0 0 0 0 0 0
circ_9919 0 0 0 0 0 0 0 0
circ_992 318.138746774921 0 0 0 0 0 0 0
circ_9920 0 29.1395290900791 0 18.0453942108084 0 0 0 0
circ_9921 0 0 21.9059700890231 0 0 0 0 0
circ_9922 0 0 0 0 0 0 0 0
circ_9923 0 0 0 0 0 0 0 0
circ_9924 0 17.5327945556729 29.9253486128409 12.0640319659627 10.1913583463929 16.8867564155694 37.721649821775 0
circ_9925 0 0 0 0 0 0 0 0
circ_9926 0 0 0 0 0 0 0 0
circ_9927 0 0 0 0 0 0 0 0
circ_9928 132.974846966596 112.288684232961 0 0 146.858618867966 108.151136594096 120.794047182088 133.045323598443
circ_9929 0 0 0 0 0 0 0 0
circ_993 0 0 0 0 0 0 0 0
circ_9930 0 0 0 0 0 0 0 0
circ_9931 0 0 0 0 0 0 0 0
circ_9932 0 0 0 0 0 0 0 0
circ_9933 0 0 0 0 0 0 0 0
circ_9934 0 0 0 0 0 0 0 0
circ_9935 0 0 0 0 0 0 0 0
circ_9936 0 0 0 0 0 0 0 0
circ_9937 0 0 4.02709893192397 0 0 0 0 0
circ_9938 54.9261821474028 20.6140530048134 21.1107038481674 21.2762939993772 22.4670260575649 24.8180980736246 55.4386870833636 48.8491493410125
circ_9939 10.4215933251383 11.7338181246137 0 0 5.11542291074672 0 0 6.95141117779819
circ_994 18.2974047310251 23.1764677568032 0 0 0 14.8816499024035 0 0
