"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr17:39281389|39282855",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr17:47361378|47414919",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr17:48851089|48851628",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr17:63632681|63634801",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr17:80337586|80340356",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr18:24225042|24377535",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr18:31638644|31658089",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr18:9119474|9122681",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr19:49599272|49599938",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr1:107596212|107642755",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr1:108943475|108944057",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr1:154253900|154255755",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr1:180836522|180880297",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr1:183560096|183570839",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr1:229458161|229475732",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr1:236826829|236835687",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr1:35014697|35020467",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr1:35831427|35834174",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr1:40997394|41002254",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr1:85961249|85971393",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr1:88949091|88969467",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr1:955923|957025",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr20:62009052|62014707",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr20:62909699|62914406",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr21:39258487|39274472",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr2:108746711|108751994",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr2:15415546|15417712",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr2:169872236|169877637",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr2:200854616|200855086",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr2:32465065|32476344",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr2:32597751|32603083",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr2:71363954|71380565",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr2:99449336|99451501",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr3:125277726|125331238",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr3:138272967|138284526",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr3:14416412|14458082",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr3:185527484|185535132",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr3:185657286|185675913",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr3:195306511|195345317",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr3:20119598|20140364",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr3:43574809|43580472",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr3:57890041|57923023",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr4:105693299|105695668",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr4:112253208|112260862",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr4:119560296|119607297",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr4:15636494|15638694",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr4:55974746|55985358",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr4:83416731|83448961",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr5:131730904|131744690",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr5:137692285|137698408",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr5:168493894|168516950",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr5:168566013|168568998",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr5:37238857|37243119",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr5:5436418|5443244",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr5:73074742|73082825",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr5:75596222|75597789",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr6:144550965|144554893",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr6:47503280|47533755",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr6:7176655|7182082",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr6:7400958|7405355",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr7:131443481|131478677",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr7:39999361|40078851",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr7:65064999|65067050",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr7:66799323|66805396",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr7:96208838|96277338",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr8:132803819|132804740",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr8:133461875|133466090",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr8:140789474|140879637",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr8:38114905|38119363",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr8:43072181|43083180",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr8:47930672|47935058",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr8:53795647|53801896",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr8:73603726|73617451",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr8:97699754|97723035",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr9:108911010|108919349",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr9:111647107|111649923",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr9:132311757|132349435",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr9:133259819|133261374",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr9:33029885|33034330",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr9:7011698|7049200",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr9:93471141|93516269",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chrX:118741017|118761289",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chrX:150592605|150598686",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chrX:15688661|15775308",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chrX:284167|291654",0.033664205740202,-0.412018214162833,2.78108642213331,-0.148150093748897,0.882224316501292,NA
"chr12:100313422|100317925",0.223032474274237,-0.419806418070189,2.8346596486481,-0.148097644904355,0.882265708045418,NA
"chr9:129807188|129809032",0.253668745964722,-0.317352453403968,2.14359200695527,-0.148047040842782,0.882305644029701,0.999941730633067
"chr10:100243698|100253539",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr10:101803735|101810314",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr10:1077907|1096246",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr10:11943064|11952249",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr10:17688027|17700279",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr10:28120594|28124116",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr10:69195188|69199197",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr10:7799772|7802854",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr11:58610298|58611738",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr11:64729762|64730194",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr11:65605761|65608448",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr11:67215340|67219403",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr11:67217731|67228163",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr11:75911954|75983513",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr11:86011030|86012392",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr11:94799390|94800311",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr12:123179926|123203375",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr12:28255581|28362515",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr12:40257248|40294914",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr12:56213958|56216613",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr12:57283824|57284056",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr12:5981786|5985665",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr13:20731841|20737805",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr13:32658239|32678929",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr14:35087951|35108236",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr14:50283871|50303017",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr14:71101990|71105440",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr14:88852971|88872452",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr14:92993880|93076619",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr15:101382092|101432100",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr15:55837789|55838604",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr15:59084129|59085785",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr15:65157942|65158574",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr15:65500606|65500779",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr15:85710579|85718159",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr15:93002177|93002317",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr16:28166508|28177332",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr16:3740399|3745354",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr16:46668930|46672472",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr16:80980770|80981877",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr17:17861476|17869473",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr17:37561195|37571987",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr17:42207558|42212190",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr17:5450203|5462546",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr17:60679453|60808076",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr17:61715951|61744591",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
"chr18:20992831|21015479",0.0337125689456716,-0.412018224204575,2.78304851477533,-0.148045649228589,0.882306742275469,NA
